日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231028,15:30,光伏,1063.2375,0.0,0.0,0.8523,2023-10-28 15:30:00
20231028,15:45,光伏,696.3683,0.0,0.0,1.2949,2023-10-28 15:45:00
20231028,16:00,光伏,320.6456,0.0,0.0,2.1035,2023-10-28 16:00:00
20231028,16:15,光伏,94.8379,0.0,0.0,6.1523,2023-10-28 16:15:00
20231029,06:45,光伏,111.9896,0.0,0.0,5.7129,2023-10-29 06:45:00
20231029,07:00,光伏,318.921,0.0,0.0,1.9712,2023-10-29 07:00:00
20231029,07:15,光伏,562.4641,0.0,0.0,1.1125,2023-10-29 07:15:00
20231029,07:30,光伏,818.6285,0.0,0.0,1.0613,2023-10-29 07:30:00
20231029,07:45,光伏,1100.8463,0.0,0.0,0.806,2023-10-29 07:45:00
20231029,08:00,光伏,1379.811,0.0,0.0,0.7199,2023-10-29 08:00:00
20231029,08:15,光伏,1655.4102,0.0,0.0,0.7393,2023-10-29 08:15:00
20231029,08:30,光伏,1874.0032,0.0,0.0,0.5433,2023-10-29 08:30:00
20231029,08:45,光伏,2123.6006,0.0,0.0,0.5596,2023-10-29 08:45:00
20231029,09:00,光伏,2329.3262,0.0,0.0,0.6517,2023-10-29 09:00:00
20231029,09:15,光伏,2528.7085,0.0,0.0,0.5327,2023-10-29 09:15:00
20231029,09:30,光伏,2687.6155,0.0,0.0,0.5937,2023-10-29 09:30:00
20231029,09:45,光伏,2784.4243,0.0,0.0,0.5554,2023-10-29 09:45:00
20231029,10:00,光伏,2948.8857,0.0,0.0,0.5259,2023-10-29 10:00:00
20231029,10:15,光伏,3050.4768,0.0,0.0,0.5161,2023-10-29 10:15:00
20231029,10:30,光伏,3120.7263,0.0,0.0,0.5836,2023-10-29 10:30:00
20231029,10:45,光伏,3189.8767,0.0,0.0,0.5545,2023-10-29 10:45:00
20231029,11:00,光伏,3237.9319,0.0,0.0,0.5777,2023-10-29 11:00:00
20231029,11:15,光伏,3214.6531,0.0,0.0,0.6044,2023-10-29 11:15:00
20231029,11:30,光伏,3207.0767,0.0,0.0,0.5473,2023-10-29 11:30:00
20231029,11:45,光伏,3172.9458,0.0,0.0,0.5742,2023-10-29 11:45:00
20231029,12:00,光伏,3108.9504,0.0,0.0,0.5362,2023-10-29 12:00:00
20231029,12:15,光伏,3051.5823,0.0,0.0,0.5602,2023-10-29 12:15:00
20231029,12:30,光伏,2911.2852,0.0,0.0,0.5439,2023-10-29 12:30:00
20231029,12:45,光伏,2861.4966,0.0,0.0,0.5223,2023-10-29 12:45:00
20231029,13:00,光伏,2713.1616,0.0,0.0,0.5363,2023-10-29 13:00:00
20231029,13:15,光伏,2509.6973,0.0,0.0,0.6031,2023-10-29 13:15:00
20231029,13:30,光伏,2326.8787,0.0,0.0,0.5773,2023-10-29 13:30:00
20231029,13:45,光伏,2105.7756,0.0,0.0,0.6482,2023-10-29 13:45:00
20231029,14:00,光伏,1856.537,0.0,0.0,0.8379,2023-10-29 14:00:00
20231029,14:15,光伏,1598.1934,0.0,0.0,1.2217,2023-10-29 14:15:00
20231029,14:30,光伏,1347.1998,0.0,0.0,1.7209,2023-10-29 14:30:00
20231029,14:45,光伏,1096.7683,0.0,0.0,2.3726,2023-10-29 14:45:00
20231029,15:00,光伏,842.1544,0.0,0.0,3.1428,2023-10-29 15:00:00
20231029,15:15,光伏,633.0631,0.0,0.0,4.6702,2023-10-29 15:15:00
20231029,15:30,光伏,435.0834,0.0,0.0,7.5483,2023-10-29 15:30:00
20231029,15:45,光伏,273.9864,0.0,0.0,13.0375,2023-10-29 15:45:00
20231029,16:00,光伏,155.5616,0.0,0.0,26.1955,2023-10-29 16:00:00
20231029,16:15,光伏,73.2835,0.0,0.0,49.2331,2023-10-29 16:15:00
20231030,06:45,光伏,114.105,0.0,0.0,6.3963,2023-10-30 06:45:00
20231030,07:00,光伏,448.2831,0.0,0.0,1.619,2023-10-30 07:00:00
20231030,07:15,光伏,855.7739,0.0,0.0,1.016,2023-10-30 07:15:00
20231030,07:30,光伏,1237.7842,0.0,0.0,0.4892,2023-10-30 07:30:00
20231030,07:45,光伏,1604.2434,0.0,0.0,0.6437,2023-10-30 07:45:00
20231030,08:00,光伏,1957.5604,0.0,0.0,0.6491,2023-10-30 08:00:00
20231030,08:15,光伏,2276.8569,0.0,0.0,0.5671,2023-10-30 08:15:00
20231030,08:30,光伏,2570.8281,0.0,0.0,0.5656,2023-10-30 08:30:00
20231030,08:45,光伏,2821.1003,0.0,0.0,0.5163,2023-10-30 08:45:00
20231030,09:00,光伏,3039.5122,0.0,0.0,0.5629,2023-10-30 09:00:00
20231030,09:15,光伏,3065.1348,0.0,0.0,0.6106,2023-10-30 09:15:00
20231030,09:30,光伏,3179.1499,0.0,0.0,0.1948,2023-10-30 09:30:00
20231030,09:45,光伏,3331.0837,0.0,0.0,0.1358,2023-10-30 09:45:00
20231030,10:00,光伏,3438.1165,0.0,0.0,0.2749,2023-10-30 10:00:00
20231030,10:15,光伏,3498.5732,0.0,0.0,0.6088,2023-10-30 10:15:00
20231030,10:30,光伏,3568.905,0.0,0.0,0.5976,2023-10-30 10:30:00
20231030,10:45,光伏,3621.0481,0.0,0.0,0.63,2023-10-30 10:45:00
20231030,11:00,光伏,3659.4534,0.0,0.0,0.6043,2023-10-30 11:00:00
20231030,11:15,光伏,3676.6113,0.0,0.0,0.6179,2023-10-30 11:15:00
20231030,11:30,光伏,3678.9368,0.0,0.0,0.6493,2023-10-30 11:30:00
20231030,11:45,光伏,3623.6294,0.0,0.0,0.6129,2023-10-30 11:45:00
20231030,12:00,光伏,3618.1375,0.0,0.0,0.571,2023-10-30 12:00:00
20231030,12:15,光伏,3564.9714,0.0,0.0,0.6091,2023-10-30 12:15:00
20231030,12:30,光伏,3503.6619,0.0,0.0,0.582,2023-10-30 12:30:00
20231030,12:45,光伏,3488.7385,0.0,0.0,0.3933,2023-10-30 12:45:00
20231030,13:00,光伏,3496.0876,0.0,0.0,0.6499,2023-10-30 13:00:00
20231030,13:15,光伏,3316.4338,0.0,0.0,0.7163,2023-10-30 13:15:00
20231030,13:30,光伏,3178.8372,0.0,0.0,0.542,2023-10-30 13:30:00
20231030,13:45,光伏,2984.1787,65.48,0.0,0.5859,2023-10-30 13:45:00
20231030,14:00,光伏,2776.386,60.92,0.0,0.5379,2023-10-30 14:00:00
20231030,14:15,光伏,2568.8503,56.37,0.0,0.5619,2023-10-30 14:15:00
20231030,14:30,光伏,2354.5369,51.66,0.0,0.5641,2023-10-30 14:30:00
20231030,14:45,光伏,2089.5359,45.85,0.0,0.72,2023-10-30 14:45:00
20231030,15:00,光伏,1766.1281,38.75,0.0,0.6403,2023-10-30 15:00:00
20231030,15:15,光伏,1506.7383,33.06,0.0,0.5649,2023-10-30 15:15:00
20231030,15:30,光伏,1056.2424,23.18,0.0,0.7024,2023-10-30 15:30:00
20231030,15:45,光伏,766.0845,16.81,0.0,1.0193,2023-10-30 15:45:00
20231030,16:00,光伏,238.6591,5.24,0.0,2.327,2023-10-30 16:00:00
20231030,16:15,光伏,76.5805,1.68,0.0,9.402,2023-10-30 16:15:00
20231031,07:00,光伏,71.2853,1.56,0.0,4.1744,2023-10-31 07:00:00
20231031,07:15,光伏,173.5823,3.81,0.0,3.0989,2023-10-31 07:15:00
20231031,07:30,光伏,267.5145,5.87,0.0,2.8049,2023-10-31 07:30:00
20231031,07:45,光伏,380.5863,8.35,0.0,1.8114,2023-10-31 07:45:00
20231031,08:00,光伏,575.0036,12.62,0.0,1.1735,2023-10-31 08:00:00
20231031,08:15,光伏,723.8784,15.88,0.0,1.1032,2023-10-31 08:15:00
20231031,08:30,光伏,979.3479,21.49,0.0,0.8034,2023-10-31 08:30:00
20231031,08:45,光伏,1110.2733,24.36,0.0,0.7582,2023-10-31 08:45:00
20231031,09:00,光伏,1306.7061,28.67,0.0,0.7049,2023-10-31 09:00:00
20231031,09:15,光伏,1431.3002,31.41,0.0,0.6828,2023-10-31 09:15:00
20231031,09:30,光伏,1285.8344,28.21,0.0,0.6376,2023-10-31 09:30:00
20231031,09:45,光伏,1241.0323,27.23,0.0,0.6607,2023-10-31 09:45:00
20231031,10:00,光伏,1434.4968,31.48,0.0,0.7304,2023-10-31 10:00:00
20231031,10:15,光伏,1504.4185,33.01,0.0,0.7592,2023-10-31 10:15:00
20231031,10:30,光伏,1750.3816,38.41,0.0,0.6435,2023-10-31 10:30:00
20231031,10:45,光伏,1798.4176,39.46,0.0,0.6454,2023-10-31 10:45:00
20231031,11:00,光伏,1874.1379,41.12,0.0,0.6848,2023-10-31 11:00:00
20231031,11:15,光伏,1848.4893,40.56,0.0,0.5343,2023-10-31 11:15:00
20231031,11:30,光伏,1767.7072,38.79,0.0,0.5648,2023-10-31 11:30:00
20231031,11:45,光伏,1799.0145,39.47,0.0,0.5836,2023-10-31 11:45:00
20231031,12:00,光伏,1902.4468,41.74,0.0,0.6215,2023-10-31 12:00:00
20231031,12:15,光伏,1882.3892,41.3,0.0,0.7298,2023-10-31 12:15:00
20231031,12:30,光伏,1702.2115,37.35,0.0,0.769,2023-10-31 12:30:00
20231031,12:45,光伏,1355.7632,29.75,0.0,0.819,2023-10-31 12:45:00
20231031,13:00,光伏,1551.0959,34.03,0.0,0.7263,2023-10-31 13:00:00
20231031,13:15,光伏,1462.8066,32.1,0.0,0.6678,2023-10-31 13:15:00
20231031,13:30,光伏,1385.0781,30.39,0.0,0.808,2023-10-31 13:30:00
20231031,13:45,光伏,1311.3929,28.77,0.0,0.8646,2023-10-31 13:45:00
20231031,14:00,光伏,1187.2302,26.05,0.0,0.7504,2023-10-31 14:00:00
20231031,14:15,光伏,1054.5112,23.14,0.0,0.8361,2023-10-31 14:15:00
20231031,14:30,光伏,866.8923,19.02,0.0,1.0224,2023-10-31 14:30:00
20231031,14:45,光伏,858.587,18.84,0.0,1.0382,2023-10-31 14:45:00
20231031,15:00,光伏,699.4451,15.35,0.0,1.4526,2023-10-31 15:00:00
20231031,15:15,光伏,603.8778,13.25,0.0,1.437,2023-10-31 15:15:00
20231031,15:30,光伏,453.8385,9.96,0.0,2.2052,2023-10-31 15:30:00
20231031,15:45,光伏,278.0029,6.1,0.0,2.8226,2023-10-31 15:45:00
20231031,16:00,光伏,122.4379,2.69,0.0,4.8619,2023-10-31 16:00:00
20231101,07:00,光伏,95.692,2.1,0.0,4.4961,2023-11-01 07:00:00
20231101,07:15,光伏,159.2469,3.49,0.0,4.1183,2023-11-01 07:15:00
20231101,07:30,光伏,317.4736,6.97,0.0,2.0977,2023-11-01 07:30:00
20231101,07:45,光伏,407.1177,8.93,0.0,1.7395,2023-11-01 07:45:00
20231101,08:00,光伏,539.3517,11.83,0.0,1.5824,2023-11-01 08:00:00
20231101,08:15,光伏,619.7436,13.6,0.0,1.0327,2023-11-01 08:15:00
20231101,08:30,光伏,917.1867,20.13,0.0,1.137,2023-11-01 08:30:00
20231101,08:45,光伏,1373.9138,30.15,0.0,0.7634,2023-11-01 08:45:00
20231101,09:00,光伏,1525.0575,33.46,0.0,0.6852,2023-11-01 09:00:00
20231101,09:15,光伏,1726.8784,37.89,0.0,0.5422,2023-11-01 09:15:00
20231101,09:30,光伏,2210.7974,48.51,0.0,0.7258,2023-11-01 09:30:00
20231101,09:45,光伏,2417.7314,53.05,0.0,0.5354,2023-11-01 09:45:00
20231101,10:00,光伏,2701.4482,59.28,0.0,0.5725,2023-11-01 10:00:00
20231101,10:15,光伏,2902.6765,63.69,0.0,0.4003,2023-11-01 10:15:00
20231101,10:30,光伏,3246.7568,71.24,0.0,0.5175,2023-11-01 10:30:00
20231101,10:45,光伏,3322.1311,72.89,0.0,0.512,2023-11-01 10:45:00
20231101,11:00,光伏,3361.0869,73.75,0.0,0.5693,2023-11-01 11:00:00
20231101,11:15,光伏,3422.7749,75.1,0.0,0.4818,2023-11-01 11:15:00
20231101,11:30,光伏,3405.1875,74.72,0.0,0.5565,2023-11-01 11:30:00
20231101,11:45,光伏,3434.0239,75.35,0.0,0.559,2023-11-01 11:45:00
20231101,12:00,光伏,3468.3916,76.1,0.0,0.5276,2023-11-01 12:00:00
20231101,12:15,光伏,3421.5603,75.08,0.0,0.5939,2023-11-01 12:15:00
20231101,12:30,光伏,3343.0771,73.35,0.0,0.5393,2023-11-01 12:30:00
20231101,12:45,光伏,3248.0044,71.27,0.0,0.5304,2023-11-01 12:45:00
20231101,13:00,光伏,3120.5715,68.47,0.0,0.5279,2023-11-01 13:00:00
20231101,13:15,光伏,2960.4856,64.96,0.0,0.4889,2023-11-01 13:15:00
20231101,13:30,光伏,2787.4675,61.16,0.0,0.4916,2023-11-01 13:30:00
20231101,13:45,光伏,2482.9316,54.48,0.0,0.4924,2023-11-01 13:45:00
20231101,14:00,光伏,2180.2195,47.84,0.0,0.7314,2023-11-01 14:00:00
20231101,14:15,光伏,1605.6761,35.23,0.0,0.6342,2023-11-01 14:15:00
20231101,14:30,光伏,1169.3475,25.66,0.0,0.506,2023-11-01 14:30:00
20231101,14:45,光伏,1323.2738,29.04,0.0,0.6764,2023-11-01 14:45:00
20231101,15:00,光伏,947.8047,20.8,0.0,0.6676,2023-11-01 15:00:00
20231101,15:15,光伏,703.9036,15.45,0.0,1.0712,2023-11-01 15:15:00
20231101,15:30,光伏,475.1337,10.43,0.0,1.1754,2023-11-01 15:30:00
20231101,15:45,光伏,186.5486,4.09,0.0,3.0442,2023-11-01 15:45:00
20231101,16:00,光伏,122.207,2.68,0.0,5.0693,2023-11-01 16:00:00
20231102,07:30,光伏,94.6481,2.08,0.0,5.5011,2023-11-02 07:30:00
20231102,07:45,光伏,139.0285,3.05,0.0,3.774,2023-11-02 07:45:00
20231102,08:00,光伏,200.2849,4.39,0.0,3.0623,2023-11-02 08:00:00
20231102,08:15,光伏,221.2739,4.86,0.0,1.8171,2023-11-02 08:15:00
20231102,08:30,光伏,218.6266,4.8,0.0,3.1367,2023-11-02 08:30:00
20231102,08:45,光伏,220.4827,4.84,0.0,3.459,2023-11-02 08:45:00
20231102,09:00,光伏,224.1396,4.92,0.0,3.8463,2023-11-02 09:00:00
20231102,09:15,光伏,248.4495,5.45,0.0,2.6824,2023-11-02 09:15:00
20231102,09:30,光伏,290.4261,6.37,0.0,2.13,2023-11-02 09:30:00
20231102,09:45,光伏,319.4254,7.01,0.0,2.2371,2023-11-02 09:45:00
20231102,10:00,光伏,294.7036,6.47,0.0,2.4745,2023-11-02 10:00:00
20231102,10:15,光伏,280.3631,6.15,0.0,2.6698,2023-11-02 10:15:00
20231102,10:30,光伏,292.0754,6.41,0.0,2.8226,2023-11-02 10:30:00
20231102,10:45,光伏,290.2605,6.37,0.0,2.7583,2023-11-02 10:45:00
20231102,11:00,光伏,270.1306,5.93,0.0,2.5308,2023-11-02 11:00:00
20231102,11:15,光伏,256.3857,5.63,0.0,2.6668,2023-11-02 11:15:00
20231102,11:30,光伏,270.7761,5.94,0.0,2.8647,2023-11-02 11:30:00
20231102,11:45,光伏,274.7749,6.03,0.0,2.4757,2023-11-02 11:45:00
20231102,12:00,光伏,260.9679,5.73,0.0,2.7494,2023-11-02 12:00:00
20231102,12:15,光伏,269.1581,5.91,0.0,2.836,2023-11-02 12:15:00
20231102,12:30,光伏,264.8401,5.81,0.0,2.8308,2023-11-02 12:30:00
20231102,12:45,光伏,245.9163,5.4,0.0,3.033,2023-11-02 12:45:00
20231102,13:00,光伏,241.9009,5.31,0.0,2.7169,2023-11-02 13:00:00
20231102,13:15,光伏,225.7245,4.95,0.0,4.1752,2023-11-02 13:15:00
20231102,13:30,光伏,196.3462,4.31,0.0,3.7617,2023-11-02 13:30:00
20231102,13:45,光伏,198.8565,4.36,0.0,3.5464,2023-11-02 13:45:00
20231102,14:00,光伏,211.9996,4.65,0.0,4.112,2023-11-02 14:00:00
20231102,14:15,光伏,200.9791,4.41,0.0,3.9129,2023-11-02 14:15:00
20231102,14:30,光伏,169.6661,3.72,0.0,4.3655,2023-11-02 14:30:00
20231102,14:45,光伏,149.3997,3.28,0.0,4.4867,2023-11-02 14:45:00
20231102,15:00,光伏,122.9093,2.7,0.0,5.6021,2023-11-02 15:00:00
20231102,15:15,光伏,91.5593,2.01,0.0,7.943,2023-11-02 15:15:00
20231102,15:30,光伏,75.9057,1.67,0.0,7.1001,2023-11-02 15:30:00
20231103,07:00,光伏,100.5827,2.21,0.0,5.2038,2023-11-03 07:00:00
20231103,07:15,光伏,278.0314,6.1,0.0,1.8207,2023-11-03 07:15:00
20231103,07:30,光伏,429.4202,9.42,0.0,1.6436,2023-11-03 07:30:00
20231103,07:45,光伏,625.8777,13.73,0.0,1.4206,2023-11-03 07:45:00
20231103,08:00,光伏,739.4868,16.23,0.0,1.4648,2023-11-03 08:00:00
20231103,08:15,光伏,1001.3278,21.97,0.0,0.8656,2023-11-03 08:15:00
20231103,08:30,光伏,1543.3033,33.86,0.0,1.026,2023-11-03 08:30:00
20231103,08:45,光伏,2197.1418,48.21,0.0,0.428,2023-11-03 08:45:00
20231103,09:00,光伏,2293.2808,50.32,0.0,0.6263,2023-11-03 09:00:00
20231103,09:15,光伏,2587.1455,56.77,0.0,0.7071,2023-11-03 09:15:00
20231103,09:30,光伏,2825.6411,62.0,0.0,0.6515,2023-11-03 09:30:00
20231103,09:45,光伏,3005.8013,65.95,0.0,0.4795,2023-11-03 09:45:00
20231103,10:15,光伏,2829.0164,62.07,0.0,0.9816,2023-11-03 10:15:00
20231103,10:30,光伏,3177.7485,69.73,0.0,0.5563,2023-11-03 10:30:00
20231103,10:45,光伏,3201.4856,70.25,0.0,0.6974,2023-11-03 10:45:00
20231103,11:00,光伏,3113.1055,68.31,0.0,0.6323,2023-11-03 11:00:00
20231103,11:15,光伏,3096.1477,67.94,0.0,0.7363,2023-11-03 11:15:00
20231103,11:30,光伏,3273.2874,71.82,0.0,0.7552,2023-11-03 11:30:00
20231103,11:45,光伏,3142.9448,68.96,0.0,0.6377,2023-11-03 11:45:00
20231103,12:00,光伏,2943.3958,64.58,0.0,0.6922,2023-11-03 12:00:00
20231103,12:15,光伏,3170.8186,69.57,0.0,0.6239,2023-11-03 12:15:00
20231103,12:30,光伏,3076.9739,67.52,0.0,0.4571,2023-11-03 12:30:00
20231103,12:45,光伏,2962.3149,65.0,0.0,0.9402,2023-11-03 12:45:00
20231103,13:00,光伏,2876.6008,63.12,0.0,0.6247,2023-11-03 13:00:00
20231103,13:15,光伏,2674.2517,58.68,0.0,0.5995,2023-11-03 13:15:00
20231103,13:30,光伏,2661.196,58.39,0.0,0.5612,2023-11-03 13:30:00
20231103,13:45,光伏,2541.6816,55.77,0.0,0.5478,2023-11-03 13:45:00
20231103,14:00,光伏,2654.4902,58.25,0.0,0.5045,2023-11-03 14:00:00
20231103,14:15,光伏,2398.6323,52.63,0.0,0.643,2023-11-03 14:15:00
20231103,14:30,光伏,2315.7297,50.81,0.0,0.624,2023-11-03 14:30:00
20231103,14:45,光伏,1987.7661,43.62,0.0,0.7763,2023-11-03 14:45:00
20231103,15:00,光伏,1526.2268,33.49,0.0,0.5993,2023-11-03 15:00:00
20231103,15:15,光伏,1177.4633,25.84,0.0,0.8263,2023-11-03 15:15:00
20231103,15:30,光伏,927.1154,20.34,0.0,1.1778,2023-11-03 15:30:00
20231103,15:45,光伏,383.3789,8.41,0.0,2.0581,2023-11-03 15:45:00
20231103,16:00,光伏,155.4261,3.41,0.0,4.3237,2023-11-03 16:00:00
20231104,07:15,光伏,118.3484,2.6,0.0,5.4328,2023-11-04 07:15:00
20231104,07:30,光伏,187.6526,4.12,0.0,3.7945,2023-11-04 07:30:00
20231104,07:45,光伏,277.2846,6.08,0.0,2.8272,2023-11-04 07:45:00
20231104,08:00,光伏,317.0256,6.96,0.0,2.2905,2023-11-04 08:00:00
20231104,08:15,光伏,383.2651,8.41,0.0,2.0675,2023-11-04 08:15:00
20231104,08:30,光伏,491.9776,10.8,0.0,1.8797,2023-11-04 08:30:00
20231104,08:45,光伏,645.8873,14.17,0.0,1.2221,2023-11-04 08:45:00
20231104,09:00,光伏,752.6201,16.51,0.0,1.1643,2023-11-04 09:00:00
20231104,09:15,光伏,1008.7368,22.13,0.0,1.0472,2023-11-04 09:15:00
20231104,09:30,光伏,1235.2073,27.1,0.0,0.8139,2023-11-04 09:30:00
20231104,09:45,光伏,1336.3988,29.32,0.0,0.7907,2023-11-04 09:45:00
20231104,10:00,光伏,1486.2454,32.61,0.0,0.6036,2023-11-04 10:00:00
20231104,10:15,光伏,1741.2428,38.21,0.0,0.8154,2023-11-04 10:15:00
20231104,10:30,光伏,1915.2313,42.02,0.0,0.629,2023-11-04 10:30:00
20231104,10:45,光伏,2163.0527,47.46,0.0,0.6261,2023-11-04 10:45:00
20231104,11:00,光伏,1930.1107,42.35,0.0,0.6333,2023-11-04 11:00:00
20231104,11:15,光伏,1672.2168,36.69,0.0,0.8042,2023-11-04 11:15:00
20231104,11:30,光伏,1594.3168,34.98,0.0,0.7748,2023-11-04 11:30:00
20231104,11:45,光伏,1400.1874,30.72,0.0,0.6978,2023-11-04 11:45:00
20231104,12:00,光伏,1278.9495,28.06,0.0,0.5864,2023-11-04 12:00:00
20231104,12:15,光伏,1306.626,28.67,0.0,0.7693,2023-11-04 12:15:00
20231104,12:30,光伏,1200.9384,26.35,0.0,0.7399,2023-11-04 12:30:00
20231104,12:45,光伏,1097.8547,24.09,0.0,0.8532,2023-11-04 12:45:00
20231104,13:00,光伏,1106.9849,24.29,0.0,0.7938,2023-11-04 13:00:00
20231104,13:15,光伏,1017.6105,22.33,0.0,0.6647,2023-11-04 13:15:00
20231104,13:30,光伏,938.4818,20.59,0.0,0.9099,2023-11-04 13:30:00
20231104,13:45,光伏,768.0588,16.85,0.0,1.0726,2023-11-04 13:45:00
20231104,14:00,光伏,620.5674,13.62,0.0,1.1978,2023-11-04 14:00:00
20231104,14:15,光伏,594.2991,13.04,0.0,1.077,2023-11-04 14:15:00
20231104,14:30,光伏,549.6048,12.06,0.0,1.1617,2023-11-04 14:30:00
20231104,14:45,光伏,482.8459,10.59,0.0,1.3028,2023-11-04 14:45:00
20231104,15:00,光伏,389.5607,8.55,0.0,1.6026,2023-11-04 15:00:00
20231104,15:15,光伏,312.3357,6.85,0.0,2.2168,2023-11-04 15:15:00
20231104,15:30,光伏,178.5116,3.92,0.0,3.974,2023-11-04 15:30:00
20231104,15:45,光伏,86.2489,1.89,0.0,6.956,2023-11-04 15:45:00
20231105,07:00,光伏,96.5699,2.12,0.0,5.4422,2023-11-05 07:00:00
20231105,07:15,光伏,169.6945,3.72,0.0,4.4593,2023-11-05 07:15:00
20231105,07:30,光伏,229.6564,5.04,0.0,3.0872,2023-11-05 07:30:00
20231105,07:45,光伏,299.9812,6.58,0.0,2.6065,2023-11-05 07:45:00
20231105,08:00,光伏,413.4074,9.07,0.0,1.5374,2023-11-05 08:00:00
20231105,08:15,光伏,490.3039,10.76,0.0,1.5062,2023-11-05 08:15:00
20231105,08:30,光伏,618.6495,13.57,0.0,1.339,2023-11-05 08:30:00
20231105,08:45,光伏,705.6124,15.48,0.0,1.4663,2023-11-05 08:45:00
20231105,09:00,光伏,867.4849,19.03,0.0,0.8973,2023-11-05 09:00:00
20231105,09:15,光伏,918.2565,20.15,0.0,1.0122,2023-11-05 09:15:00
20231105,09:30,光伏,852.6779,18.71,0.0,1.0548,2023-11-05 09:30:00
20231105,09:45,光伏,880.4947,19.32,0.0,0.7376,2023-11-05 09:45:00
20231105,10:00,光伏,842.0154,18.48,0.0,1.2842,2023-11-05 10:00:00
20231105,10:15,光伏,792.6999,17.39,0.0,1.2762,2023-11-05 10:15:00
20231105,10:30,光伏,884.2286,19.4,0.0,0.635,2023-11-05 10:30:00
20231105,10:45,光伏,999.4896,21.93,0.0,0.8668,2023-11-05 10:45:00
20231105,11:00,光伏,986.7438,21.65,0.0,0.932,2023-11-05 11:00:00
20231105,11:15,光伏,883.8636,19.39,0.0,0.855,2023-11-05 11:15:00
20231105,11:30,光伏,808.7369,17.75,0.0,1.1146,2023-11-05 11:30:00
20231105,11:45,光伏,780.794,17.13,0.0,1.0107,2023-11-05 11:45:00
20231105,12:00,光伏,714.2477,15.67,0.0,1.2939,2023-11-05 12:00:00
20231105,12:15,光伏,640.7852,14.06,0.0,1.4122,2023-11-05 12:15:00
20231105,12:30,光伏,632.7396,13.88,0.0,1.5008,2023-11-05 12:30:00
20231105,12:45,光伏,546.9797,12.0,0.0,1.0942,2023-11-05 12:45:00
20231105,13:00,光伏,543.8595,11.93,0.0,1.6537,2023-11-05 13:00:00
20231105,13:15,光伏,474.1618,10.4,0.0,1.628,2023-11-05 13:15:00
20231105,13:30,光伏,487.4307,10.7,0.0,1.8928,2023-11-05 13:30:00
20231105,13:45,光伏,504.8867,11.08,0.0,1.1177,2023-11-05 13:45:00
