日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231225,04:15,火电燃煤,11349.7168,52.44,51.92,12.3285,2023-12-25 04:15:00
20231225,04:30,火电燃煤,11451.0723,52.906,51.51,12.3043,2023-12-25 04:30:00
20231225,04:45,火电燃煤,11568.2871,53.525,50.74,12.1702,2023-12-25 04:45:00
20231225,05:00,火电燃煤,11571.7734,53.5833,50.65,12.2528,2023-12-25 05:00:00
20231225,05:15,火电燃煤,11556.3262,53.5071,50.72,12.1787,2023-12-25 05:15:00
20231225,05:30,火电燃煤,11611.1172,53.8188,50.38,12.2008,2023-12-25 05:30:00
20231225,05:45,火电燃煤,11761.2188,54.6176,49.38,11.993,2023-12-25 05:45:00
20231225,06:00,火电燃煤,11725.5342,54.3824,49.87,12.0245,2023-12-25 06:00:00
20231225,06:15,火电燃煤,11682.8789,54.0914,50.29,12.1366,2023-12-25 06:15:00
20231225,06:30,火电燃煤,11689.0781,54.1402,50.19,12.1911,2023-12-25 06:30:00
20231225,06:45,火电燃煤,11725.7139,54.3724,49.82,11.9749,2023-12-25 06:45:00
20231225,07:00,火电燃煤,11706.2559,54.3752,49.71,12.0796,2023-12-25 07:00:00
20231225,07:15,火电燃煤,12005.0889,55.7432,48.3,11.8548,2023-12-25 07:15:00
20231225,07:30,火电燃煤,12184.7344,56.4826,47.82,11.8337,2023-12-25 07:30:00
20231225,07:45,火电燃煤,12163.1816,56.4817,47.63,11.848,2023-12-25 07:45:00
20231225,08:00,火电燃煤,12075.2813,56.0544,48.03,11.8256,2023-12-25 08:00:00
20231225,08:15,火电燃煤,12014.9277,55.7714,48.66,11.8379,2023-12-25 08:15:00
20231225,08:30,火电燃煤,11802.2617,54.5946,49.92,12.0037,2023-12-25 08:30:00
20231225,08:45,火电燃煤,11332.8135,52.3499,51.98,12.3433,2023-12-25 08:45:00
20231225,09:00,火电燃煤,10804.2402,49.7682,54.93,12.8245,2023-12-25 09:00:00
20231225,09:15,火电燃煤,10698.6846,49.3805,55.62,12.8376,2023-12-25 09:15:00
20231225,09:30,火电燃煤,10680.2979,49.3109,57.9,12.957,2023-12-25 09:30:00
20231225,09:45,火电燃煤,10651.751,49.2726,57.79,12.9967,2023-12-25 09:45:00
20231225,10:00,火电燃煤,10669.5176,49.2725,57.85,12.9129,2023-12-25 10:00:00
20231225,10:15,火电燃煤,10545.6143,48.4507,59.41,13.04,2023-12-25 10:15:00
20231225,10:30,火电燃煤,10763.4063,49.4937,58.18,12.8371,2023-12-25 10:30:00
20231225,10:45,火电燃煤,10626.0313,48.8715,58.81,12.9116,2023-12-25 10:45:00
20231225,11:00,火电燃煤,10670.8438,49.1849,58.12,12.7582,2023-12-25 11:00:00
20231225,11:15,火电燃煤,10613.0879,48.9248,58.46,12.8807,2023-12-25 11:15:00
20231225,11:30,火电燃煤,10694.1729,49.3709,57.83,12.6979,2023-12-25 11:30:00
20231225,11:45,火电燃煤,10671.1113,49.3095,57.82,12.6624,2023-12-25 11:45:00
20231225,12:00,火电燃煤,10557.0557,48.6677,58.72,12.6566,2023-12-25 12:00:00
20231225,12:15,火电燃煤,10645.0996,49.0979,58.23,12.6203,2023-12-25 12:15:00
20231225,12:30,火电燃煤,10814.1729,49.8913,57.27,12.557,2023-12-25 12:30:00
20231225,12:45,火电燃煤,11115.4219,51.2625,55.28,12.211,2023-12-25 12:45:00
20231225,13:00,火电燃煤,11278.4932,52.0187,54.59,12.2041,2023-12-25 13:00:00
20231225,13:15,火电燃煤,11268.252,51.9614,54.54,12.2879,2023-12-25 13:15:00
20231225,13:30,火电燃煤,11298.9033,52.0826,54.67,12.1711,2023-12-25 13:30:00
20231225,13:45,火电燃煤,11694.8672,54.0476,52.57,11.8845,2023-12-25 13:45:00
20231225,14:00,火电燃煤,12207.9727,56.4794,50.46,11.6772,2023-12-25 14:00:00
20231225,14:15,火电燃煤,12713.2109,58.948,48.39,11.3015,2023-12-25 14:15:00
20231225,14:30,火电燃煤,12653.1582,58.6133,48.82,11.574,2023-12-25 14:30:00
20231225,14:45,火电燃煤,12694.0391,58.9621,47.96,11.2099,2023-12-25 14:45:00
20231225,15:00,火电燃煤,12757.4854,59.3875,47.41,11.2807,2023-12-25 15:00:00
20231225,15:15,火电燃煤,12724.6152,59.2122,47.62,11.3292,2023-12-25 15:15:00
20231225,15:30,火电燃煤,12699.0449,58.8121,48.43,11.3983,2023-12-25 15:30:00
20231225,15:45,火电燃煤,12742.375,59.0027,48.16,11.2327,2023-12-25 15:45:00
20231225,16:00,火电燃煤,13007.0654,60.2304,47.18,11.0597,2023-12-25 16:00:00
20231225,16:15,火电燃煤,13566.3906,62.8848,45.18,10.8313,2023-12-25 16:15:00
20231225,16:30,火电燃煤,13721.9287,63.5817,44.81,10.8115,2023-12-25 16:30:00
20231225,16:45,火电燃煤,13519.9785,62.6035,45.49,10.9468,2023-12-25 16:45:00
20231225,17:00,火电燃煤,13338.3691,61.7028,46.25,11.1165,2023-12-25 17:00:00
20231225,17:15,火电燃煤,12762.3066,58.9854,48.49,11.3602,2023-12-25 17:15:00
20231225,17:30,火电燃煤,12645.8066,58.4427,48.94,11.323,2023-12-25 17:30:00
20231225,17:45,火电燃煤,12127.2217,56.0058,50.99,11.8003,2023-12-25 17:45:00
20231225,18:30,火电燃煤,12335.3086,56.9789,50.3,11.549,2023-12-25 18:30:00
20231225,18:45,火电燃煤,12347.5996,57.1646,49.97,11.5587,2023-12-25 18:45:00
20231225,19:00,火电燃煤,12357.2178,57.1686,49.86,11.594,2023-12-25 19:00:00
20231225,19:15,火电燃煤,12351.0195,57.0302,50.11,11.5631,2023-12-25 19:15:00
20231225,19:30,火电燃煤,12365.2695,57.1032,50.08,11.6056,2023-12-25 19:30:00
20231225,19:45,火电燃煤,12373.9814,57.1822,49.99,11.6451,2023-12-25 19:45:00
20231225,20:00,火电燃煤,12414.1641,57.4727,49.52,11.4587,2023-12-25 20:00:00
20231225,20:15,火电燃煤,12366.5713,57.2562,49.69,11.5657,2023-12-25 20:15:00
20231225,20:30,火电燃煤,12490.9766,57.7971,49.35,11.4001,2023-12-25 20:30:00
20231225,20:45,火电燃煤,13077.1387,60.691,47.97,11.1035,2023-12-25 20:45:00
20231225,21:00,火电燃煤,12974.8906,60.2341,48.28,11.1493,2023-12-25 21:00:00
20231225,21:15,火电燃煤,12798.4346,59.3714,49.03,11.307,2023-12-25 21:15:00
20231225,21:30,火电燃煤,12337.1504,57.0556,51.09,11.5595,2023-12-25 21:30:00
20231225,21:45,火电燃煤,12068.7939,55.7518,52.25,11.6518,2023-12-25 21:45:00
20231225,22:00,火电燃煤,11917.9453,55.0378,52.99,11.6079,2023-12-25 22:00:00
20231225,22:15,火电燃煤,11819.4316,54.421,53.91,11.7512,2023-12-25 22:15:00
20231225,22:30,火电燃煤,11819.8691,54.4149,53.93,11.6212,2023-12-25 22:30:00
20231225,22:45,火电燃煤,11842.6719,54.4721,53.99,11.6654,2023-12-25 22:45:00
20231225,23:00,火电燃煤,11385.1777,52.3846,52.33,12.0318,2023-12-25 23:00:00
20231225,23:15,火电燃煤,11010.333,50.5363,54.42,12.2904,2023-12-25 23:15:00
20231225,23:30,火电燃煤,10729.9609,49.307,55.59,12.4746,2023-12-25 23:30:00
20231225,23:45,火电燃煤,10508.9258,48.1865,56.96,12.7361,2023-12-25 23:45:00
20231226,00:00,火电燃煤,10486.7852,48.0545,57.09,12.7088,2023-12-26 00:00:00
20231226,00:15,火电燃煤,10514.8857,48.1642,57.1,12.6292,2023-12-26 00:15:00
20231226,00:30,火电燃煤,10491.1162,48.0889,57.11,12.7438,2023-12-26 00:30:00
20231226,00:45,火电燃煤,10473.2285,48.0946,56.99,12.6774,2023-12-26 00:45:00
20231226,01:00,火电燃煤,10423.3154,47.8596,57.61,12.7672,2023-12-26 01:00:00
20231226,01:15,火电燃煤,10363.1309,47.5847,58.04,12.8373,2023-12-26 01:15:00
20231226,01:30,火电燃煤,10325.8428,47.4138,58.37,12.8983,2023-12-26 01:30:00
20231226,01:45,火电燃煤,10395.9834,47.8001,57.72,12.8094,2023-12-26 01:45:00
20231226,02:00,火电燃煤,10618.4844,48.8872,56.4,12.5185,2023-12-26 02:00:00
20231226,02:15,火电燃煤,10704.8574,49.3634,55.81,12.3465,2023-12-26 02:15:00
20231226,02:30,火电燃煤,10733.207,49.4718,55.56,12.3086,2023-12-26 02:30:00
20231226,02:45,火电燃煤,10656.8086,49.0723,56.14,12.4111,2023-12-26 02:45:00
20231226,03:00,火电燃煤,10649.0732,48.9097,56.37,12.4898,2023-12-26 03:00:00
20231226,03:15,火电燃煤,10702.7334,49.2819,55.88,12.502,2023-12-26 03:15:00
20231226,03:30,火电燃煤,10693.3135,49.1935,56.03,12.5298,2023-12-26 03:30:00
20231226,03:45,火电燃煤,10741.1592,49.37,55.87,12.4828,2023-12-26 03:45:00
20231226,04:00,火电燃煤,10730.2686,49.302,55.97,12.4404,2023-12-26 04:00:00
20231226,04:15,火电燃煤,11188.835,51.502,53.49,12.0481,2023-12-26 04:15:00
20231226,04:30,火电燃煤,11244.9063,51.7699,53.25,12.0641,2023-12-26 04:30:00
20231226,04:45,火电燃煤,11216.5811,51.5857,53.53,12.0791,2023-12-26 04:45:00
20231226,05:00,火电燃煤,11209.5352,51.5941,53.52,11.9858,2023-12-26 05:00:00
20231226,05:15,火电燃煤,11247.9805,51.7473,53.41,12.2107,2023-12-26 05:15:00
20231226,05:30,火电燃煤,11331.6133,52.2348,52.77,12.1504,2023-12-26 05:30:00
20231226,05:45,火电燃煤,11614.2109,53.4724,51.69,11.9205,2023-12-26 05:45:00
20231226,06:00,火电燃煤,11630.2441,53.5812,51.63,12.0234,2023-12-26 06:00:00
20231226,06:15,火电燃煤,11667.8496,53.7802,51.49,11.9518,2023-12-26 06:15:00
20231226,06:30,火电燃煤,11703.6377,54.0918,50.87,11.8196,2023-12-26 06:30:00
20231226,06:45,火电燃煤,11613.2432,53.7761,51.05,11.9114,2023-12-26 06:45:00
20231226,07:00,火电燃煤,12067.7979,55.9949,48.92,11.5455,2023-12-26 07:00:00
20231226,07:15,火电燃煤,12432.9219,57.6785,47.56,11.3601,2023-12-26 07:15:00
20231226,07:30,火电燃煤,12565.834,58.3468,47.24,11.2419,2023-12-26 07:30:00
20231226,07:45,火电燃煤,12608.1807,58.487,47.13,11.2255,2023-12-26 07:45:00
20231226,08:00,火电燃煤,12561.9023,58.3257,47.16,11.3631,2023-12-26 08:00:00
20231226,08:15,火电燃煤,12124.4424,56.1574,48.69,11.6449,2023-12-26 08:15:00
20231226,08:30,火电燃煤,11968.2822,55.341,49.51,11.7696,2023-12-26 08:30:00
20231226,08:45,火电燃煤,12019.5723,55.5328,49.44,11.7708,2023-12-26 08:45:00
20231226,09:00,火电燃煤,12018.2939,55.7416,51.06,11.7628,2023-12-26 09:00:00
20231226,09:15,火电燃煤,12071.377,55.8684,51.04,11.7507,2023-12-26 09:15:00
20231226,09:30,火电燃煤,12176.1494,56.3788,50.57,11.3771,2023-12-26 09:30:00
20231226,09:45,火电燃煤,12021.2295,55.8382,50.76,11.4321,2023-12-26 09:45:00
20231226,10:00,火电燃煤,11810.3594,54.9008,51.51,11.6891,2023-12-26 10:00:00
20231226,10:15,火电燃煤,11635.8311,54.0752,52.45,11.7673,2023-12-26 10:15:00
20231226,10:30,火电燃煤,11454.8184,52.9647,54.03,11.0534,2023-12-26 10:30:00
20231226,10:45,火电燃煤,11400.5313,52.7236,54.29,11.0112,2023-12-26 10:45:00
20231226,11:00,火电燃煤,11222.3271,51.6648,55.62,11.0925,2023-12-26 11:00:00
20231226,11:15,火电燃煤,10816.4766,49.7219,57.83,11.9986,2023-12-26 11:15:00
20231226,11:30,火电燃煤,10527.9873,48.2309,59.77,12.3226,2023-12-26 11:30:00
20231226,11:45,火电燃煤,10336.8174,47.3542,60.92,12.4201,2023-12-26 11:45:00
20231226,12:00,火电燃煤,10237.4912,46.846,61.77,12.5139,2023-12-26 12:00:00
20231226,12:15,火电燃煤,10191.6992,46.6395,62.22,12.4316,2023-12-26 12:15:00
20231226,12:30,火电燃煤,10223.1152,46.8205,61.84,12.5066,2023-12-26 12:30:00
20231226,12:45,火电燃煤,10210.2861,46.8321,61.68,12.6105,2023-12-26 12:45:00
20231226,13:00,火电燃煤,10272.3281,47.0264,61.69,12.4953,2023-12-26 13:00:00
20231226,13:15,火电燃煤,10220.957,46.7787,61.92,12.6414,2023-12-26 13:15:00
20231226,13:30,火电燃煤,10182.2881,46.5052,62.06,11.9527,2023-12-26 13:30:00
20231226,13:45,火电燃煤,10146.5303,46.5022,61.81,12.0048,2023-12-26 13:45:00
20231226,14:00,火电燃煤,10168.3232,46.5666,61.92,12.069,2023-12-26 14:00:00
20231226,14:15,火电燃煤,10351.3662,47.3823,60.92,11.8857,2023-12-26 14:15:00
20231226,14:30,火电燃煤,10809.8086,49.6718,57.54,12.5329,2023-12-26 14:30:00
20231226,14:45,火电燃煤,11276.9111,51.8044,55.45,12.2131,2023-12-26 14:45:00
20231226,15:00,火电燃煤,11411.0322,52.4825,54.56,12.0651,2023-12-26 15:00:00
20231226,15:15,火电燃煤,11812.1221,54.3685,52.73,11.85,2023-12-26 15:15:00
20231226,15:30,火电燃煤,11905.4229,54.8522,52.06,11.816,2023-12-26 15:30:00
20231226,15:45,火电燃煤,11943.7979,54.9997,51.99,11.747,2023-12-26 15:45:00
20231226,16:00,火电燃煤,12241.4258,56.4841,50.46,11.5883,2023-12-26 16:00:00
20231226,16:15,火电燃煤,12345.6445,57.0529,49.87,11.4309,2023-12-26 16:15:00
20231226,16:30,火电燃煤,12510.6797,57.7493,49.42,11.3299,2023-12-26 16:30:00
20231226,16:45,火电燃煤,12500.7432,57.5805,49.84,11.3156,2023-12-26 16:45:00
20231226,17:00,火电燃煤,12139.9336,55.9363,51.07,11.5729,2023-12-26 17:00:00
20231226,17:15,火电燃煤,11549.5176,53.0766,53.91,12.1055,2023-12-26 17:15:00
20231226,17:30,火电燃煤,10960.042,50.3174,57.83,12.3653,2023-12-26 17:30:00
20231226,17:45,火电燃煤,10505.8887,48.1753,60.57,12.846,2023-12-26 17:45:00
20231226,18:00,火电燃煤,10462.2578,47.9072,61.13,12.8906,2023-12-26 18:00:00
20231226,18:15,火电燃煤,10440.8184,47.8559,61.22,12.7831,2023-12-26 18:15:00
20231226,18:30,火电燃煤,10463.8184,47.9812,60.96,12.7096,2023-12-26 18:30:00
20231226,18:45,火电燃煤,10383.2041,47.5712,61.62,12.9548,2023-12-26 18:45:00
20231226,19:00,火电燃煤,10421.7285,47.7512,61.21,12.783,2023-12-26 19:00:00
20231226,19:15,火电燃煤,10420.2227,47.8121,61.15,12.8233,2023-12-26 19:15:00
20231226,19:30,火电燃煤,10425.2666,47.7907,61.23,12.8353,2023-12-26 19:30:00
20231226,19:45,火电燃煤,10317.0869,47.2749,61.97,12.9527,2023-12-26 19:45:00
20231226,20:00,火电燃煤,10360.1748,47.5488,61.43,12.9549,2023-12-26 20:00:00
20231226,20:15,火电燃煤,10323.1016,47.302,61.92,13.1171,2023-12-26 20:15:00
20231226,20:30,火电燃煤,10331.3975,47.3067,62.11,13.073,2023-12-26 20:30:00
20231226,20:45,火电燃煤,10306.043,47.2654,62.38,12.995,2023-12-26 20:45:00
20231226,21:00,火电燃煤,10333.2334,47.3579,62.19,13.0603,2023-12-26 21:00:00
20231226,21:15,火电燃煤,10371.7051,47.4888,62.14,12.9762,2023-12-26 21:15:00
20231226,21:30,火电燃煤,10375.7764,47.4495,62.27,12.9027,2023-12-26 21:30:00
20231226,21:45,火电燃煤,10395.3555,47.4603,62.37,12.9123,2023-12-26 21:45:00
20231226,22:00,火电燃煤,10459.3896,47.8016,61.8,12.7912,2023-12-26 22:00:00
20231226,22:15,火电燃煤,10321.3076,46.961,58.74,12.4927,2023-12-26 22:15:00
20231226,22:30,火电燃煤,10300.8984,46.9097,58.77,12.4614,2023-12-26 22:30:00
20231226,22:45,火电燃煤,10279.6758,46.8715,58.63,12.3345,2023-12-26 22:45:00
20231226,23:00,火电燃煤,10223.5146,46.6825,58.76,12.4,2023-12-26 23:00:00
20231226,23:15,火电燃煤,10252.2852,46.8505,58.46,12.4474,2023-12-26 23:15:00
20231226,23:30,火电燃煤,10226.0693,46.689,58.75,12.446,2023-12-26 23:30:00
20231226,23:45,火电燃煤,10248.998,46.7571,58.71,12.469,2023-12-26 23:45:00
20231227,00:00,火电燃煤,10206.8906,46.5837,59.02,12.4941,2023-12-27 00:00:00
20231227,00:15,火电燃煤,10306.5879,47.1476,58.35,12.3538,2023-12-27 00:15:00
20231227,00:30,火电燃煤,10338.4414,47.4056,57.84,12.3629,2023-12-27 00:30:00
20231227,00:45,火电燃煤,10306.7764,47.2256,58.05,12.3581,2023-12-27 00:45:00
20231227,01:00,火电燃煤,10353.4512,47.4449,57.81,12.1924,2023-12-27 01:00:00
20231227,01:15,火电燃煤,10343.6221,47.2702,58.19,12.8465,2023-12-27 01:15:00
20231227,01:30,火电燃煤,10330.124,47.1827,58.34,12.9487,2023-12-27 01:30:00
20231227,01:45,火电燃煤,10454.5771,47.7344,57.61,12.7426,2023-12-27 01:45:00
20231227,02:00,火电燃煤,10503.7119,47.9836,57.17,12.7886,2023-12-27 02:00:00
20231227,02:15,火电燃煤,10450.4014,47.5589,58.16,12.8627,2023-12-27 02:15:00
20231227,02:30,火电燃煤,10424.1133,47.415,58.42,12.904,2023-12-27 02:30:00
20231227,02:45,火电燃煤,10696.7002,48.7336,56.88,12.67,2023-12-27 02:45:00
20231227,03:00,火电燃煤,10730.1338,48.8933,56.67,12.6138,2023-12-27 03:00:00
20231227,03:15,火电燃煤,10890.3545,49.8018,55.32,12.6072,2023-12-27 03:15:00
20231227,03:30,火电燃煤,11315.1611,51.9167,52.91,12.2203,2023-12-27 03:30:00
20231227,03:45,火电燃煤,11752.0254,54.0289,50.76,11.8903,2023-12-27 03:45:00
20231227,04:00,火电燃煤,11953.2119,55.101,49.57,11.7482,2023-12-27 04:00:00
20231227,04:15,火电燃煤,12158.4629,56.1396,48.57,11.6379,2023-12-27 04:15:00
20231227,04:30,火电燃煤,12503.2822,57.8159,47.07,11.4699,2023-12-27 04:30:00
20231227,04:45,火电燃煤,12518.7471,57.8158,47.22,11.525,2023-12-27 04:45:00
20231227,05:00,火电燃煤,12839.8945,59.3402,46.09,11.2246,2023-12-27 05:00:00
20231227,05:15,火电燃煤,13030.4688,60.233,45.41,11.0863,2023-12-27 05:15:00
20231227,05:30,火电燃煤,12692.7324,58.4904,46.95,11.5019,2023-12-27 05:30:00
20231227,05:45,火电燃煤,12472.8721,57.4569,47.92,11.5825,2023-12-27 05:45:00
20231227,06:00,火电燃煤,12455.3604,57.3394,48.03,11.6319,2023-12-27 06:00:00
20231227,06:15,火电燃煤,12503.8184,57.6666,47.72,11.5499,2023-12-27 06:15:00
20231227,06:30,火电燃煤,12634.7881,58.3412,47.04,11.4242,2023-12-27 06:30:00
20231227,06:45,火电燃煤,12275.3984,56.5054,48.7,11.766,2023-12-27 06:45:00
20231227,07:00,火电燃煤,12445.4121,57.1982,48.21,11.5028,2023-12-27 07:00:00
20231227,07:15,火电燃煤,12467.5557,57.2573,48.31,11.6156,2023-12-27 07:15:00
20231227,07:30,火电燃煤,12673.876,58.3152,47.36,11.3876,2023-12-27 07:30:00
20231227,07:45,火电燃煤,12730.2217,58.6247,47.0,11.3296,2023-12-27 07:45:00
20231227,08:00,火电燃煤,12657.9092,58.2274,48.03,11.4051,2023-12-27 08:00:00
20231227,08:15,火电燃煤,12772.6123,58.8191,47.43,11.2978,2023-12-27 08:15:00
20231227,08:30,火电燃煤,12767.6035,58.7072,49.75,11.4003,2023-12-27 08:30:00
20231227,08:45,火电燃煤,12495.8193,57.5017,50.53,11.7204,2023-12-27 08:45:00
20231227,09:00,火电燃煤,12041.9395,55.4272,52.46,11.7695,2023-12-27 09:00:00
20231227,09:15,火电燃煤,11414.5869,52.3721,55.82,12.1798,2023-12-27 09:15:00
20231227,09:30,火电燃煤,11005.126,50.3661,58.0,12.4386,2023-12-27 09:30:00
20231227,09:45,火电燃煤,10719.8037,49.0093,59.51,12.7543,2023-12-27 09:45:00
20231227,10:00,火电燃煤,10434.4004,47.7011,61.04,12.8442,2023-12-27 10:00:00
20231227,10:15,火电燃煤,10441.6865,47.7097,61.12,12.8484,2023-12-27 10:15:00
20231227,10:30,火电燃煤,10393.1318,47.4713,61.95,12.8553,2023-12-27 10:30:00
20231227,10:45,火电燃煤,10333.5498,47.1956,62.3,12.9893,2023-12-27 10:45:00
20231227,11:00,火电燃煤,10319.5107,47.2404,61.99,12.8428,2023-12-27 11:00:00
20231227,11:15,火电燃煤,10273.1279,47.1121,62.26,12.8763,2023-12-27 11:15:00
20231227,11:30,火电燃煤,10259.2842,47.0825,62.29,12.8979,2023-12-27 11:30:00
20231227,11:45,火电燃煤,10315.5264,47.2959,62.06,12.7598,2023-12-27 11:45:00
20231227,12:00,火电燃煤,10240.7178,46.9043,62.62,12.7244,2023-12-27 12:00:00
20231227,12:15,火电燃煤,10221.1953,46.824,62.74,12.9267,2023-12-27 12:15:00
20231227,12:30,火电燃煤,10234.6602,46.834,62.85,12.8992,2023-12-27 12:30:00
20231227,12:45,火电燃煤,10280.2881,47.0308,62.56,12.8196,2023-12-27 12:45:00
20231227,13:00,火电燃煤,10245.6992,46.9989,62.46,12.8742,2023-12-27 13:00:00
20231227,13:15,火电燃煤,10219.707,46.8158,62.8,13.043,2023-12-27 13:15:00
20231227,13:30,火电燃煤,10243.6855,46.8811,62.79,12.9372,2023-12-27 13:30:00
20231227,13:45,火电燃煤,10324.2021,47.1759,62.48,12.8947,2023-12-27 13:45:00
20231227,14:00,火电燃煤,10265.2285,46.8074,63.08,13.0541,2023-12-27 14:00:00
20231227,14:15,火电燃煤,10497.5645,47.9873,61.6,12.8598,2023-12-27 14:15:00
20231227,14:30,火电燃煤,10600.4043,48.6011,60.59,12.8077,2023-12-27 14:30:00
20231227,14:45,火电燃煤,11022.7119,50.6012,58.02,12.4487,2023-12-27 14:45:00
20231227,15:00,火电燃煤,11494.6797,52.7888,55.75,12.1561,2023-12-27 15:00:00
20231227,15:15,火电燃煤,12128.6436,55.7534,52.82,11.776,2023-12-27 15:15:00
20231227,15:30,火电燃煤,12623.5342,58.0528,50.46,11.4175,2023-12-27 15:30:00
20231227,15:45,火电燃煤,12824.5391,59.0615,49.53,11.2056,2023-12-27 15:45:00
20231227,16:00,火电燃煤,12695.7627,58.3934,50.25,11.1818,2023-12-27 16:00:00
20231227,16:15,火电燃煤,12804.1885,58.8414,49.98,11.2646,2023-12-27 16:15:00
20231227,16:30,火电燃煤,13147.6152,60.5193,48.53,10.9751,2023-12-27 16:30:00
20231227,16:45,火电燃煤,12820.6162,58.9964,49.66,11.3038,2023-12-27 16:45:00
20231227,17:00,火电燃煤,12290.2871,56.4241,53.43,11.5045,2023-12-27 17:00:00
20231227,17:15,火电燃煤,11628.0156,53.3309,56.49,11.8845,2023-12-27 17:15:00
20231227,17:30,火电燃煤,11511.2861,52.8275,57.06,11.88,2023-12-27 17:30:00
20231227,17:45,火电燃煤,10614.4697,48.5016,62.28,12.6282,2023-12-27 17:45:00
20231227,18:00,火电燃煤,10628.9697,48.5844,62.1,12.7464,2023-12-27 18:00:00
20231227,18:15,火电燃煤,10621.4863,48.5527,61.97,12.7143,2023-12-27 18:15:00
20231227,18:30,火电燃煤,10613.8896,48.5513,61.92,12.7281,2023-12-27 18:30:00
20231227,18:45,火电燃煤,10636.7168,48.6864,61.52,12.6015,2023-12-27 18:45:00
20231227,19:00,火电燃煤,10620.1563,48.6376,61.5,12.6025,2023-12-27 19:00:00
20231227,19:15,火电燃煤,10630.0859,48.694,61.43,12.7321,2023-12-27 19:15:00
20231227,19:30,火电燃煤,10833.4873,49.6097,60.35,12.6376,2023-12-27 19:30:00
20231227,19:45,火电燃煤,11052.2852,50.6356,59.03,12.3438,2023-12-27 19:45:00
20231227,20:00,火电燃煤,10690.6074,48.9734,61.33,12.5652,2023-12-27 20:00:00
20231227,20:15,火电燃煤,11411.4844,52.4865,56.91,12.116,2023-12-27 20:15:00
20231227,20:30,火电燃煤,11210.5508,51.4085,58.09,12.2693,2023-12-27 20:30:00
20231227,20:45,火电燃煤,12262.6035,56.5605,52.64,11.4653,2023-12-27 20:45:00
20231227,21:00,火电燃煤,12248.3184,56.5506,52.62,11.5159,2023-12-27 21:00:00
20231227,21:15,火电燃煤,11982.4727,55.1644,54.09,11.8373,2023-12-27 21:15:00
20231227,21:30,火电燃煤,11682.1611,53.7465,55.48,11.9632,2023-12-27 21:30:00
20231227,21:45,火电燃煤,11278.4473,51.7952,57.58,12.3818,2023-12-27 21:45:00
20231227,22:00,火电燃煤,11230.7871,51.6141,57.96,12.3656,2023-12-27 22:00:00
20231227,22:15,火电燃煤,11536.7021,53.0883,56.32,12.1823,2023-12-27 22:15:00
20231227,22:30,火电燃煤,11806.4609,54.3156,49.2,12.0034,2023-12-27 22:30:00
20231227,22:45,火电燃煤,11843.8926,54.496,49.16,11.9322,2023-12-27 22:45:00
20231227,23:00,火电燃煤,11877.665,54.6107,49.19,11.8451,2023-12-27 23:00:00
