日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231226,05:45,水电有功,111.9239,18.8685,0.0,13.8655,2023-12-26 05:45:00
20231226,06:00,水电有功,341.7518,90.578,0.0,1.2729,2023-12-26 06:00:00
20231226,06:15,水电有功,149.7962,30.6944,0.0,3.4969,2023-12-26 06:15:00
20231226,06:30,水电有功,147.7546,30.6624,0.0,4.0585,2023-12-26 06:30:00
20231226,06:45,水电有功,151.3712,31.8555,0.0,4.9143,2023-12-26 06:45:00
20231226,07:00,水电有功,343.3534,91.7328,0.0,2.3276,2023-12-26 07:00:00
20231226,07:15,水电有功,246.6865,61.629,0.0,2.1541,2023-12-26 07:15:00
20231226,07:30,水电有功,149.9756,31.4281,0.0,4.8598,2023-12-26 07:30:00
20231226,07:45,水电有功,89.1831,87.3114,0.0,8.1044,2023-12-26 07:45:00
20231226,08:00,水电有功,89.7516,88.402,0.0,13.3371,2023-12-26 08:00:00
20231226,08:15,水电有功,83.895,88.5742,0.0,8.7523,2023-12-26 08:15:00
20231226,08:30,水电有功,84.1067,88.5075,0.0,8.0188,2023-12-26 08:30:00
20231226,08:45,水电有功,83.9163,88.5307,0.0,6.0864,2023-12-26 08:45:00
20231226,09:00,水电有功,83.2601,88.5244,0.0,5.8761,2023-12-26 09:00:00
20231226,09:15,水电有功,83.9169,88.5247,0.0,5.1781,2023-12-26 09:15:00
20231226,09:30,水电有功,84.0151,88.4863,0.0,3.1719,2023-12-26 09:30:00
20231226,09:45,水电有功,83.9517,88.5092,0.0,12.9243,2023-12-26 09:45:00
20231226,10:00,水电有功,84.3285,88.5485,0.0,7.642,2023-12-26 10:00:00
20231226,10:15,水电有功,84.2287,88.5161,0.0,3.2907,2023-12-26 10:15:00
20231226,10:30,水电有功,84.2275,88.4977,0.0,3.8791,2023-12-26 10:30:00
20231226,10:45,水电有功,84.339,88.5633,0.0,11.4769,2023-12-26 10:45:00
20231226,11:00,水电有功,84.0141,88.5135,0.0,8.421,2023-12-26 11:00:00
20231226,11:15,水电有功,84.4497,88.5761,0.0,1.1749,2023-12-26 11:15:00
20231226,11:30,水电有功,84.226,88.5389,0.0,6.8727,2023-12-26 11:30:00
20231226,11:45,水电有功,84.2891,88.6136,0.0,1.7348,2023-12-26 11:45:00
20231226,12:00,水电有功,84.2194,88.6258,0.0,3.3568,2023-12-26 12:00:00
20231226,12:15,水电有功,85.4134,91.3279,0.0,7.5349,2023-12-26 12:15:00
20231226,12:30,水电有功,85.433,91.1472,0.0,5.3892,2023-12-26 12:30:00
20231226,12:45,水电有功,85.416,91.1913,0.0,8.188,2023-12-26 12:45:00
20231226,13:00,水电有功,85.3086,91.2765,0.0,1.5953,2023-12-26 13:00:00
20231226,13:15,水电有功,85.3485,91.3097,0.0,4.2843,2023-12-26 13:15:00
20231226,13:30,水电有功,85.4165,91.0869,0.0,14.3687,2023-12-26 13:30:00
20231226,13:45,水电有功,85.3042,91.0886,0.0,7.409,2023-12-26 13:45:00
20231226,14:00,水电有功,85.1322,90.9706,0.0,7.4364,2023-12-26 14:00:00
20231226,14:15,水电有功,85.4823,91.0572,0.0,8.4703,2023-12-26 14:15:00
20231226,14:30,水电有功,114.0673,37.6168,0.0,5.8064,2023-12-26 14:30:00
20231226,14:45,水电有功,113.5773,37.3616,0.0,6.6667,2023-12-26 14:45:00
20231226,15:00,水电有功,115.2205,38.1469,0.0,4.032,2023-12-26 15:00:00
20231226,15:15,水电有功,114.613,38.1583,0.0,5.2579,2023-12-26 15:15:00
20231226,15:30,水电有功,183.5753,52.1874,0.0,0.748,2023-12-26 15:30:00
20231226,15:45,水电有功,186.2405,53.2112,0.0,2.7821,2023-12-26 15:45:00
20231226,16:00,水电有功,186.9165,53.5698,0.0,2.7365,2023-12-26 16:00:00
20231226,16:15,水电有功,186.082,53.1502,0.0,2.136,2023-12-26 16:15:00
20231226,16:30,水电有功,185.5551,53.0176,0.0,3.2497,2023-12-26 16:30:00
20231226,16:45,水电有功,187.9517,53.8832,0.0,2.5441,2023-12-26 16:45:00
20231226,17:00,水电有功,184.8546,52.6743,0.0,3.6487,2023-12-26 17:00:00
20231226,17:15,水电有功,190.6826,52.6206,0.0,1.9885,2023-12-26 17:15:00
20231226,17:30,水电有功,191.2587,52.7775,0.0,1.7871,2023-12-26 17:30:00
20231226,17:45,水电有功,191.6899,52.9609,0.0,2.894,2023-12-26 17:45:00
20231226,18:00,水电有功,166.3974,43.5835,0.0,3.0112,2023-12-26 18:00:00
20231226,18:15,水电有功,152.7356,46.1897,0.0,3.6837,2023-12-26 18:15:00
20231226,18:30,水电有功,119.4955,37.6194,0.0,5.97,2023-12-26 18:30:00
20231226,18:45,水电有功,119.0676,37.3874,0.0,4.8341,2023-12-26 18:45:00
20231226,19:00,水电有功,117.3171,36.515,0.0,7.6202,2023-12-26 19:00:00
20231226,19:15,水电有功,116.959,36.252,0.0,6.7867,2023-12-26 19:15:00
20231226,19:30,水电有功,118.4581,37.172,0.0,6.77,2023-12-26 19:30:00
20231226,19:45,水电有功,117.2392,36.4749,0.0,6.1977,2023-12-26 19:45:00
20231226,20:00,水电有功,118.0187,36.9222,0.0,5.4586,2023-12-26 20:00:00
20231226,20:15,水电有功,116.473,36.0557,0.0,6.9147,2023-12-26 20:15:00
20231226,20:30,水电有功,116.7846,36.4663,0.0,7.7682,2023-12-26 20:30:00
20231226,20:45,水电有功,118.7208,37.5829,0.0,6.5691,2023-12-26 20:45:00
20231226,21:00,水电有功,118.4061,37.3288,0.0,20.6667,2023-12-26 21:00:00
20231226,21:15,水电有功,120.8473,38.6743,0.0,6.9044,2023-12-26 21:15:00
20231226,21:30,水电有功,119.925,38.2148,0.0,7.6383,2023-12-26 21:30:00
20231226,21:45,水电有功,91.3659,90.7751,0.0,6.1161,2023-12-26 21:45:00
20231226,22:00,水电有功,91.2418,90.5909,0.0,7.5577,2023-12-26 22:00:00
20231226,22:15,水电有功,91.334,90.6625,0.0,8.2639,2023-12-26 22:15:00
20231226,22:30,水电有功,91.1656,90.6523,0.0,14.2831,2023-12-26 22:30:00
20231226,22:45,水电有功,91.3876,91.0615,0.0,5.4158,2023-12-26 22:45:00
20231226,23:00,水电有功,91.2348,90.5417,0.0,4.9375,2023-12-26 23:00:00
20231226,23:15,水电有功,91.3013,90.7012,0.0,6.4516,2023-12-26 23:15:00
20231226,23:30,水电有功,91.2137,90.4461,0.0,9.7636,2023-12-26 23:30:00
20231226,23:45,水电有功,91.2364,90.423,0.0,0.3384,2023-12-26 23:45:00
20231227,00:00,水电有功,91.2901,90.554,0.0,6.4383,2023-12-27 00:00:00
20231227,00:15,水电有功,91.3625,90.4464,0.0,7.4101,2023-12-27 00:15:00
20231227,00:30,水电有功,90.1298,90.4668,0.0,7.559,2023-12-27 00:30:00
20231227,00:45,水电有功,90.0914,90.524,0.0,8.9905,2023-12-27 00:45:00
20231227,01:00,水电有功,89.9275,90.4314,0.0,8.5839,2023-12-27 01:00:00
20231227,01:15,水电有功,90.1902,91.0891,0.0,11.8877,2023-12-27 01:15:00
20231227,01:30,水电有功,90.1726,90.9816,0.0,4.1524,2023-12-27 01:30:00
20231227,01:45,水电有功,90.3559,90.4629,0.0,7.7634,2023-12-27 01:45:00
20231227,02:00,水电有功,90.2955,90.4467,0.0,6.8095,2023-12-27 02:00:00
20231227,02:15,水电有功,90.208,90.443,0.0,7.5433,2023-12-27 02:15:00
20231227,02:30,水电有功,90.3508,90.4334,0.0,7.7727,2023-12-27 02:30:00
20231227,02:45,水电有功,90.2256,90.5435,0.0,8.4478,2023-12-27 02:45:00
20231227,03:00,水电有功,90.4877,90.5363,0.0,7.0783,2023-12-27 03:00:00
20231227,03:15,水电有功,90.1866,90.4157,0.0,6.6108,2023-12-27 03:15:00
20231227,03:30,水电有功,90.5494,90.4265,0.0,5.7478,2023-12-27 03:30:00
20231227,03:45,水电有功,90.6122,90.6231,0.0,6.4359,2023-12-27 03:45:00
20231227,04:00,水电有功,90.3299,90.4023,0.0,4.3732,2023-12-27 04:00:00
20231227,04:15,水电有功,90.5789,90.4342,0.0,7.561,2023-12-27 04:15:00
20231227,04:30,水电有功,90.5868,90.4414,0.0,7.4648,2023-12-27 04:30:00
20231227,04:45,水电有功,90.5921,90.445,0.0,5.3398,2023-12-27 04:45:00
20231227,05:00,水电有功,90.5431,90.4303,0.0,4.7181,2023-12-27 05:00:00
20231227,05:15,水电有功,90.3783,90.4345,0.0,5.4202,2023-12-27 05:15:00
20231227,05:30,水电有功,90.3518,90.4468,0.0,6.6141,2023-12-27 05:30:00
20231227,05:45,水电有功,90.4744,90.4333,0.0,6.5177,2023-12-27 05:45:00
20231227,06:00,水电有功,90.4172,90.4267,0.0,4.9113,2023-12-27 06:00:00
20231227,06:15,水电有功,90.4468,90.4512,0.0,6.8824,2023-12-27 06:15:00
20231227,06:30,水电有功,90.3295,90.5359,0.0,8.8499,2023-12-27 06:30:00
20231227,06:45,水电有功,90.1511,90.3815,0.0,7.1452,2023-12-27 06:45:00
20231227,07:00,水电有功,216.6287,91.5495,0.0,2.8347,2023-12-27 07:00:00
20231227,07:15,水电有功,221.9559,94.4449,0.0,2.838,2023-12-27 07:15:00
20231227,07:30,水电有功,189.8214,76.8168,0.0,4.0549,2023-12-27 07:30:00
20231227,07:45,水电有功,119.0963,38.1858,0.0,5.1752,2023-12-27 07:45:00
20231227,08:00,水电有功,90.5749,90.245,0.0,7.4756,2023-12-27 08:00:00
20231227,08:15,水电有功,90.5977,90.4445,0.0,7.3662,2023-12-27 08:15:00
20231227,08:30,水电有功,91.2449,91.6079,0.0,7.6043,2023-12-27 08:30:00
20231227,08:45,水电有功,91.443,90.1407,0.0,8.1367,2023-12-27 08:45:00
20231227,09:00,水电有功,85.2935,90.1815,0.0,7.7025,2023-12-27 09:00:00
20231227,09:15,水电有功,85.3071,90.1977,0.0,7.9463,2023-12-27 09:15:00
20231227,09:30,水电有功,85.3612,90.0355,0.0,6.8529,2023-12-27 09:30:00
20231227,09:45,水电有功,85.4995,90.0206,0.0,7.4409,2023-12-27 09:45:00
20231227,10:00,水电有功,85.3706,90.1786,0.0,7.9903,2023-12-27 10:00:00
20231227,10:15,水电有功,85.5684,90.0925,0.0,7.1041,2023-12-27 10:15:00
20231227,10:30,水电有功,85.3607,89.9928,0.0,6.276,2023-12-27 10:30:00
20231227,10:45,水电有功,85.5518,89.9942,0.0,7.1872,2023-12-27 10:45:00
20231227,11:00,水电有功,85.5603,89.9928,0.0,7.4734,2023-12-27 11:00:00
20231227,11:15,水电有功,85.4751,90.1538,0.0,7.5686,2023-12-27 11:15:00
20231227,11:30,水电有功,85.4706,90.017,0.0,6.954,2023-12-27 11:30:00
20231227,11:45,水电有功,85.286,90.0045,0.0,7.8691,2023-12-27 11:45:00
20231227,12:00,水电有功,85.5967,90.1457,0.0,8.585,2023-12-27 12:00:00
20231227,12:15,水电有功,85.4861,89.9363,0.0,7.5042,2023-12-27 12:15:00
20231227,12:30,水电有功,84.0279,89.9759,0.0,7.3809,2023-12-27 12:30:00
20231227,12:45,水电有功,84.4484,90.1607,0.0,8.2944,2023-12-27 12:45:00
20231227,13:00,水电有功,84.0324,89.948,0.0,8.0474,2023-12-27 13:00:00
20231227,13:15,水电有功,84.3204,90.072,0.0,7.082,2023-12-27 13:15:00
20231227,13:30,水电有功,84.1784,89.846,0.0,6.4736,2023-12-27 13:30:00
20231227,13:45,水电有功,84.1809,89.9178,0.0,7.5095,2023-12-27 13:45:00
20231227,14:00,水电有功,83.096,88.6792,0.0,7.2946,2023-12-27 14:00:00
20231227,14:15,水电有功,289.7646,90.1845,0.0,1.967,2023-12-27 14:15:00
20231227,14:30,水电有功,289.3514,90.0326,0.0,1.9153,2023-12-27 14:30:00
20231227,14:45,水电有功,289.1736,89.9544,0.0,1.5101,2023-12-27 14:45:00
20231227,15:00,水电有功,289.2477,89.9682,0.0,1.7331,2023-12-27 15:00:00
20231227,15:15,水电有功,288.3351,89.9976,0.0,1.6666,2023-12-27 15:15:00
20231227,15:30,水电有功,288.7745,90.1849,0.0,1.8521,2023-12-27 15:30:00
20231227,15:45,水电有功,288.1466,89.9561,0.0,1.6968,2023-12-27 15:45:00
20231227,16:00,水电有功,288.8959,90.2242,0.0,1.8879,2023-12-27 16:00:00
20231227,16:15,水电有功,288.08,89.9248,0.0,1.7889,2023-12-27 16:15:00
20231227,16:30,水电有功,289.7115,90.5391,0.0,1.8694,2023-12-27 16:30:00
20231227,16:45,水电有功,187.6933,52.4768,0.0,2.9291,2023-12-27 16:45:00
20231227,17:00,水电有功,130.0996,34.4316,0.0,4.3323,2023-12-27 17:00:00
20231227,17:15,水电有功,115.9428,36.9177,0.0,5.6508,2023-12-27 17:15:00
20231227,17:30,水电有功,115.9695,36.8125,0.0,5.4485,2023-12-27 17:30:00
20231227,17:45,水电有功,223.7945,95.7048,0.0,2.7314,2023-12-27 17:45:00
20231227,18:00,水电有功,324.3108,85.9705,0.0,1.6927,2023-12-27 18:00:00
20231227,18:15,水电有功,225.2221,96.2549,0.0,2.6388,2023-12-27 18:15:00
20231227,18:30,水电有功,225.7942,96.5639,0.0,2.7715,2023-12-27 18:30:00
20231227,18:45,水电有功,90.9925,92.0008,0.0,6.0591,2023-12-27 18:45:00
20231227,19:00,水电有功,91.6651,91.8535,0.0,5.5006,2023-12-27 19:00:00
20231227,19:15,水电有功,92.6277,91.811,0.0,4.952,2023-12-27 19:15:00
20231227,19:30,水电有功,92.8557,91.9213,0.0,8.6201,2023-12-27 19:30:00
20231227,19:45,水电有功,92.7726,91.8972,0.0,6.5662,2023-12-27 19:45:00
20231227,20:00,水电有功,92.7642,91.9139,0.0,7.716,2023-12-27 20:00:00
20231227,20:15,水电有功,92.7571,91.7998,0.0,5.9603,2023-12-27 20:15:00
20231227,20:30,水电有功,92.7503,91.9199,0.0,7.4102,2023-12-27 20:30:00
20231227,20:45,水电有功,92.7573,91.9034,0.0,9.3969,2023-12-27 20:45:00
20231227,21:00,水电有功,92.8701,91.8992,0.0,10.4331,2023-12-27 21:00:00
20231227,21:15,水电有功,92.913,91.9291,0.0,6.83,2023-12-27 21:15:00
20231227,21:30,水电有功,92.9827,91.9346,0.0,7.2077,2023-12-27 21:30:00
20231227,21:45,水电有功,93.0447,91.9594,0.0,7.7543,2023-12-27 21:45:00
20231227,22:00,水电有功,92.995,92.0252,0.0,6.9964,2023-12-27 22:00:00
20231227,22:15,水电有功,92.9288,91.9203,0.0,5.7671,2023-12-27 22:15:00
20231227,22:30,水电有功,92.6155,91.9434,0.0,6.5352,2023-12-27 22:30:00
20231227,22:45,水电有功,92.7627,91.9424,0.0,7.9191,2023-12-27 22:45:00
20231227,23:00,水电有功,92.888,91.9095,0.0,9.3407,2023-12-27 23:00:00
20231227,23:15,水电有功,92.9659,92.039,0.0,5.5609,2023-12-27 23:15:00
20231227,23:30,水电有功,92.8839,92.0266,0.0,6.2475,2023-12-27 23:30:00
20231227,23:45,水电有功,92.7942,91.8096,0.0,5.8093,2023-12-27 23:45:00
20231228,00:00,水电有功,92.8186,91.8174,0.0,5.8945,2023-12-28 00:00:00
20231228,00:15,水电有功,92.816,91.9631,0.0,7.5895,2023-12-28 00:15:00
20231228,00:30,水电有功,92.7718,91.7467,0.0,6.1795,2023-12-28 00:30:00
20231228,00:45,水电有功,92.7555,91.7337,0.0,6.9624,2023-12-28 00:45:00
20231228,01:00,水电有功,92.5223,91.7118,0.0,6.7682,2023-12-28 01:00:00
20231228,01:15,水电有功,92.3314,91.7288,0.0,7.8073,2023-12-28 01:15:00
20231228,01:30,水电有功,92.386,91.7097,0.0,8.3269,2023-12-28 01:30:00
20231228,01:45,水电有功,92.3605,91.716,0.0,6.7093,2023-12-28 01:45:00
20231228,02:00,水电有功,92.0791,91.7035,0.0,7.141,2023-12-28 02:00:00
20231228,02:15,水电有功,92.2672,91.6971,0.0,6.7789,2023-12-28 02:15:00
20231228,02:30,水电有功,92.2705,91.6816,0.0,6.8894,2023-12-28 02:30:00
20231228,02:45,水电有功,92.1618,91.6859,0.0,6.3076,2023-12-28 02:45:00
20231228,03:00,水电有功,92.0583,91.6418,0.0,5.7047,2023-12-28 03:00:00
20231228,03:15,水电有功,92.2701,91.6927,0.0,6.786,2023-12-28 03:15:00
20231228,03:30,水电有功,92.1658,91.7266,0.0,7.1206,2023-12-28 03:30:00
20231228,03:45,水电有功,92.2033,91.7431,0.0,4.6762,2023-12-28 03:45:00
20231228,04:00,水电有功,92.1555,91.6829,0.0,5.6443,2023-12-28 04:00:00
20231228,04:15,水电有功,92.074,91.7069,0.0,5.2316,2023-12-28 04:15:00
20231228,04:30,水电有功,92.2713,91.705,0.0,7.98,2023-12-28 04:30:00
20231228,04:45,水电有功,92.1514,91.5404,0.0,7.8185,2023-12-28 04:45:00
20231228,05:00,水电有功,92.1523,91.6694,0.0,7.4702,2023-12-28 05:00:00
20231228,05:15,水电有功,92.1779,91.6168,0.0,6.368,2023-12-28 05:15:00
20231228,05:30,水电有功,92.2205,91.7047,0.0,6.2646,2023-12-28 05:30:00
20231228,05:45,水电有功,92.1351,91.6763,0.0,7.2776,2023-12-28 05:45:00
20231228,06:00,水电有功,92.2092,91.7035,0.0,7.4352,2023-12-28 06:00:00
20231228,06:15,水电有功,92.3221,91.6819,0.0,6.9766,2023-12-28 06:15:00
20231228,06:30,水电有功,148.9215,31.1929,0.0,5.9731,2023-12-28 06:30:00
20231228,06:45,水电有功,151.5681,32.0067,0.0,2.8595,2023-12-28 06:45:00
20231228,07:00,水电有功,151.3269,31.9299,0.0,4.728,2023-12-28 07:00:00
20231228,07:15,水电有功,170.1276,37.744,0.0,3.7703,2023-12-28 07:15:00
20231228,07:30,水电有功,197.782,46.4278,0.0,1.9814,2023-12-28 07:30:00
20231228,07:45,水电有功,196.7653,46.057,0.0,4.4981,2023-12-28 07:45:00
20231228,08:00,水电有功,196.7969,46.0473,0.0,3.2229,2023-12-28 08:00:00
20231228,08:15,水电有功,196.8041,45.9853,0.0,3.5467,2023-12-28 08:15:00
20231228,08:30,水电有功,91.5304,92.4844,0.0,6.1446,2023-12-28 08:30:00
20231228,08:45,水电有功,91.1264,91.3511,0.0,6.8913,2023-12-28 08:45:00
20231228,09:00,水电有功,91.0386,91.5886,0.0,6.5597,2023-12-28 09:00:00
20231228,09:15,水电有功,91.7808,90.7467,0.0,8.3853,2023-12-28 09:15:00
20231228,09:30,水电有功,91.9653,90.6809,0.0,7.9573,2023-12-28 09:30:00
20231228,09:45,水电有功,91.9554,90.6488,0.0,6.9081,2023-12-28 09:45:00
20231228,10:00,水电有功,92.1769,90.6592,0.0,6.7551,2023-12-28 10:00:00
20231228,10:15,水电有功,91.7748,90.6023,0.0,7.251,2023-12-28 10:15:00
20231228,10:30,水电有功,92.2611,90.5789,0.0,7.1591,2023-12-28 10:30:00
20231228,10:45,水电有功,91.8965,90.5601,0.0,7.4253,2023-12-28 10:45:00
20231228,11:00,水电有功,91.8937,90.5954,0.0,5.9545,2023-12-28 11:00:00
20231228,11:15,水电有功,92.058,90.7889,0.0,5.3074,2023-12-28 11:15:00
20231228,11:30,水电有功,92.2144,90.8344,0.0,8.9746,2023-12-28 11:30:00
20231228,11:45,水电有功,92.027,90.6874,0.0,7.2165,2023-12-28 11:45:00
20231228,12:00,水电有功,91.9186,90.6625,0.0,7.7613,2023-12-28 12:00:00
20231228,12:15,水电有功,91.9772,90.6858,0.0,6.157,2023-12-28 12:15:00
20231228,12:30,水电有功,91.8738,90.834,0.0,6.6051,2023-12-28 12:30:00
20231228,12:45,水电有功,91.8638,90.6572,0.0,7.9701,2023-12-28 12:45:00
20231228,13:00,水电有功,91.6921,90.5802,0.0,6.7979,2023-12-28 13:00:00
20231228,13:15,水电有功,91.8208,90.7796,0.0,5.8035,2023-12-28 13:15:00
20231228,13:30,水电有功,91.8306,90.7023,0.0,7.0075,2023-12-28 13:30:00
20231228,13:45,水电有功,91.7695,90.668,0.0,6.4757,2023-12-28 13:45:00
20231228,14:00,水电有功,91.6315,90.6168,0.0,5.0502,2023-12-28 14:00:00
20231228,14:15,水电有功,91.5685,90.6039,0.0,6.6524,2023-12-28 14:15:00
20231228,14:30,水电有功,91.4034,90.5626,0.0,8.1075,2023-12-28 14:30:00
20231228,14:45,水电有功,91.2609,90.4499,0.0,3.6838,2023-12-28 14:45:00
20231228,15:00,水电有功,91.3948,90.6977,0.0,6.3746,2023-12-28 15:00:00
20231228,15:15,水电有功,96.7988,91.5662,0.0,8.3569,2023-12-28 15:15:00
20231228,15:30,水电有功,96.8156,91.5621,0.0,5.8754,2023-12-28 15:30:00
20231228,15:45,水电有功,136.0704,60.9614,0.0,1.6361,2023-12-28 15:45:00
20231228,16:00,水电有功,169.7713,87.3923,0.0,2.402,2023-12-28 16:00:00
20231228,16:15,水电有功,169.6356,87.1487,0.0,2.6121,2023-12-28 16:15:00
20231228,16:30,水电有功,169.8804,87.2331,0.0,0.8262,2023-12-28 16:30:00
20231228,16:45,水电有功,169.6797,87.1184,0.0,2.7243,2023-12-28 16:45:00
20231228,17:00,水电有功,169.6478,87.0649,0.0,1.565,2023-12-28 17:00:00
20231228,17:15,水电有功,169.6309,87.1151,0.0,3.0159,2023-12-28 17:15:00
20231228,17:30,水电有功,199.7469,53.6531,0.0,2.8972,2023-12-28 17:30:00
20231228,17:45,水电有功,198.9868,53.4291,0.0,2.3629,2023-12-28 17:45:00
20231228,18:00,水电有功,199.3287,53.5798,0.0,2.2301,2023-12-28 18:00:00
20231228,18:15,水电有功,200.3979,53.6005,0.0,4.4306,2023-12-28 18:15:00
20231228,18:30,水电有功,139.2652,71.1968,0.0,2.783,2023-12-28 18:30:00
20231228,18:45,水电有功,197.7005,76.4276,0.0,2.2788,2023-12-28 18:45:00
20231228,19:00,水电有功,127.2575,37.8428,0.0,4.1932,2023-12-28 19:00:00
20231228,19:15,水电有功,128.955,38.8886,0.0,4.9944,2023-12-28 19:15:00
20231228,19:30,水电有功,126.6065,37.7876,0.0,4.8599,2023-12-28 19:30:00
20231228,19:45,水电有功,127.9064,38.2622,0.0,6.6935,2023-12-28 19:45:00
20231228,20:00,水电有功,127.5666,38.2319,0.0,3.8053,2023-12-28 20:00:00
20231228,20:15,水电有功,126.9906,37.8113,0.0,6.2134,2023-12-28 20:15:00
20231228,20:30,水电有功,126.5538,37.6094,0.0,-1.2604,2023-12-28 20:30:00
20231228,20:45,水电有功,126.8562,37.6231,0.0,7.6503,2023-12-28 20:45:00
20231228,21:00,水电有功,129.2644,38.9268,0.0,7.1128,2023-12-28 21:00:00
20231228,21:15,水电有功,226.9724,92.2952,0.0,2.3812,2023-12-28 21:15:00
20231228,21:30,水电有功,226.4022,92.0727,0.0,2.8815,2023-12-28 21:30:00
20231228,21:45,水电有功,226.7802,92.2604,0.0,2.571,2023-12-28 21:45:00
20231228,22:00,水电有功,220.5971,92.0719,0.0,1.6216,2023-12-28 22:00:00
20231228,22:15,水电有功,351.9409,93.597,0.0,1.2096,2023-12-28 22:15:00
20231228,22:30,水电有功,143.9592,50.308,0.0,6.4928,2023-12-28 22:30:00
20231228,22:45,水电有功,93.5228,91.242,0.0,7.7062,2023-12-28 22:45:00
20231228,23:00,水电有功,93.8278,91.4684,0.0,8.4185,2023-12-28 23:00:00
20231228,23:15,水电有功,93.8892,91.5933,0.0,10.9307,2023-12-28 23:15:00
20231228,23:30,水电有功,93.9706,91.5916,0.0,7.7643,2023-12-28 23:30:00
20231228,23:45,水电有功,93.9254,91.6135,0.0,2.432,2023-12-28 23:45:00
20231229,00:00,水电有功,93.9262,91.5908,0.0,7.5236,2023-12-29 00:00:00
20231229,00:15,水电有功,93.7937,91.6099,0.0,6.7059,2023-12-29 00:15:00
20231229,00:30,水电有功,93.8023,91.6178,0.0,5.8933,2023-12-29 00:30:00
20231229,00:45,水电有功,93.6859,91.6013,0.0,4.163,2023-12-29 00:45:00
20231229,01:00,水电有功,93.4075,91.3468,0.0,3.929,2023-12-29 01:00:00
20231229,01:15,水电有功,93.5495,91.3709,0.0,1.8844,2023-12-29 01:15:00
20231229,01:30,水电有功,93.55,91.3971,0.0,6.7071,2023-12-29 01:30:00
20231229,01:45,水电有功,93.8116,91.481,0.0,8.4231,2023-12-29 01:45:00
20231229,02:00,水电有功,93.6057,91.5993,0.0,7.0015,2023-12-29 02:00:00
20231229,02:15,水电有功,93.6051,91.3907,0.0,6.7125,2023-12-29 02:15:00
20231229,02:30,水电有功,93.6672,91.4856,0.0,2.5667,2023-12-29 02:30:00
20231229,02:45,水电有功,93.6863,91.5856,0.0,4.8103,2023-12-29 02:45:00
20231229,03:00,水电有功,93.5802,91.5165,0.0,8.9604,2023-12-29 03:00:00
20231229,03:15,水电有功,93.5802,91.3894,0.0,5.457,2023-12-29 03:15:00
20231229,03:30,水电有功,93.2385,91.3741,0.0,3.106,2023-12-29 03:30:00
20231229,03:45,水电有功,93.4249,91.3795,0.0,9.3432,2023-12-29 03:45:00
20231229,04:00,水电有功,93.4273,91.3903,0.0,6.6852,2023-12-29 04:00:00
20231229,04:15,水电有功,184.0287,72.3372,0.0,6.9584,2023-12-29 04:15:00
20231229,04:30,水电有功,194.1845,77.8896,0.0,3.352,2023-12-29 04:30:00
20231229,04:45,水电有功,193.9927,77.7049,0.0,2.3007,2023-12-29 04:45:00
20231229,05:00,水电有功,120.5615,37.6286,0.0,4.2147,2023-12-29 05:00:00
20231229,05:15,水电有功,123.5166,39.2828,0.0,2.61,2023-12-29 05:15:00
20231229,05:30,水电有功,124.455,39.7409,0.0,6.8831,2023-12-29 05:30:00
